id,toxic,severe_toxic,obscene,threat,insult,identity_hate
6e25577e2fc7834d,0.11187312752008438,0.02250099740922451,0.06106780469417572,0.0028312948998063803,0.029588889330625534,0.006490237079560757
e2540d0864d42bbf,0.10793738812208176,0.021684547886252403,0.05731832981109619,0.0028072791174054146,0.028569383546710014,0.006395116448402405
4dcedc9ff7bc0b37,0.03616924583911896,0.012118383310735226,0.02154647558927536,0.0029006991535425186,0.013639516197144985,0.002929864451289177
3460df885f63f5ee,0.1075340136885643,0.021772505715489388,0.057017020881175995,0.0028318576514720917,0.02813096158206463,0.006563201081007719
3e691139fcd7386d,0.04381044954061508,0.013799413107335567,0.02466399036347866,0.0029808811377733946,0.015646902844309807,0.0033149535302072763
75a28519016f5dbd,0.040516022592782974,0.01319887675344944,0.02377214841544628,0.002975997282192111,0.01436097826808691,0.0032467921264469624
bbfdbb0ac895748d,0.05104813724756241,0.01623663306236267,0.02931113913655281,0.0028933794237673283,0.0169907808303833,0.004043619614094496
e7212ac20feeb532,0.04503099247813225,0.013831702060997486,0.025775061920285225,0.0030857273377478123,0.015624012798070908,0.003474368480965495
aea59d4e6865423e,0.11713331192731857,0.023491818457841873,0.06232132762670517,0.002801744733005762,0.02975599095225334,0.006714256945997477
9d63e29d4d54a2b1,0.05944947898387909,0.017179027199745178,0.03285045921802521,0.0029942875262349844,0.018325554206967354,0.004095226060599089
9daa484bc22e472f,0.04733304679393768,0.014080999419093132,0.026942316442728043,0.0028648285660892725,0.016052674502134323,0.0035199145786464214
d26bd49d05f7d819,0.10500464588403702,0.02181319333612919,0.05456075444817543,0.0028950211126357317,0.027134669944643974,0.0064080883748829365
f46e0c8d6d638eaa,0.029707681387662888,0.012691636569797993,0.01832064799964428,0.0031386842019855976,0.01154252514243126,0.0025845079217106104
3d9a3defe58ad18b,0.06509953737258911,0.01594644971191883,0.03506210446357727,0.0029178494587540627,0.01973142847418785,0.004398960154503584
66ad3c03e04e1949,0.03768781200051308,0.012347410432994366,0.02352415770292282,0.002868634182959795,0.013611818663775921,0.0032534978818148375
f1921b9cb73f25bc,0.03399431332945824,0.013902031816542149,0.02117905206978321,0.002871142001822591,0.013023510575294495,0.002879466162994504
fbd8edc24a81836b,0.06182803213596344,0.0174015574157238,0.03397154435515404,0.002884126268327236,0.01938808336853981,0.004414024297147989
58b2f717de211f90,0.027651147916913033,0.014599951915442944,0.018859898671507835,0.0031378278508782387,0.010943426750600338,0.0025465458165854216
85ee238c00c5248a,0.04545234888792038,0.01464677695184946,0.026903677731752396,0.0029536953661590815,0.015355647541582584,0.003637650515884161
07bb20810d92fd25,0.037574443966150284,0.011945008300244808,0.021295027807354927,0.0030243878718465567,0.013836672529578209,0.0028817192651331425
cfaa06ef68be3171,0.02960500866174698,0.012944132089614868,0.01898912899196148,0.0029210210777819157,0.012294397689402103,0.002467865590006113
7cc20060de4c6cb2,0.03756171092391014,0.014094213955104351,0.02222898229956627,0.0029447537381201982,0.01390453614294529,0.002980236429721117
384ef852986dc35f,0.054706066846847534,0.01561881322413683,0.03073052130639553,0.002962977858260274,0.01755741983652115,0.003920347895473242
c90724fc19a70daa,0.12513716518878937,0.023593125864863396,0.06688856333494186,0.0028455292340368032,0.03159097209572792,0.007166153285652399
666eb6f2ed4006fa,0.03735252097249031,0.013600382953882217,0.0220675989985466,0.003033014014363289,0.013807780109345913,0.003210941096767783
caeb39e401aacb30,0.033363766968250275,0.011820492334663868,0.02024548128247261,0.0029475593473762274,0.013332528062164783,0.0028669352177530527
a23101b4d2e8c964,0.033284272998571396,0.013508757576346397,0.0206789318472147,0.0030814458150416613,0.012652386911213398,0.002903388347476721
0ec52867415f6e59,0.06079723685979843,0.016803741455078125,0.0334370955824852,0.0029950833413749933,0.0189775712788105,0.004265137016773224
571018f376b0d343,0.04448160529136658,0.014841065742075443,0.02559264935553074,0.0029363196808844805,0.015770411118865013,0.003561511868610978
6de95afd4003033a,0.08891583234071732,0.02080637402832508,0.04695694521069527,0.0029074358753859997,0.024408459663391113,0.005542748142033815
050fff5fb8ab0df2,0.05211111903190613,0.015309667214751244,0.02990211732685566,0.0029360877815634012,0.01809142529964447,0.004183145705610514
20401e1d1a8982e4,0.06795719265937805,0.016988860443234444,0.03746391087770462,0.0028419543523341417,0.020409198477864265,0.004788167774677277
9e1db5e70a78b608,0.05274137109518051,0.015540831722319126,0.0299199391156435,0.0028962544165551662,0.017561936751008034,0.004004372749477625
a23c6be40b763ecf,0.05712432041764259,0.016133317723870277,0.029997846111655235,0.0029754117131233215,0.018251286819577217,0.004042749758809805
86bf258f55af3431,0.026823226362466812,0.017007872462272644,0.01921304687857628,0.003282648976892233,0.011394632048904896,0.0026064470876008272
10cfcbff534791d6,0.05810590833425522,0.016358541324734688,0.03199559450149536,0.0029531701002269983,0.0174772497266531,0.004275504034012556
0bf8742c53ca9400,0.0329950675368309,0.013448977842926979,0.02131202258169651,0.0029238194692879915,0.012728657573461533,0.0028182528913021088
b2731366d1f5a348,0.025571878999471664,0.016784710809588432,0.01855691708624363,0.0031647179275751114,0.011071001179516315,0.0026879534125328064
2800fe0c3464d443,0.02071436122059822,0.020614754408597946,0.015758581459522247,0.0036877039819955826,0.009015596471726894,0.0020400797948241234
75a18fe6d286c4c9,0.03361105918884277,0.012799819000065327,0.02018471620976925,0.003084962023422122,0.013134410604834557,0.00276762992143631
13ad2a7d97889657,0.02990253083407879,0.013366720639169216,0.01811656355857849,0.0031494430731981993,0.0114238690584898,0.00242017675191164
4f424edba71b3bd4,0.08382384479045868,0.019658144563436508,0.044332392513751984,0.0028907228261232376,0.02344527654349804,0.005504581145942211
754228b65f85d45f,0.032731909304857254,0.013086571358144283,0.021370822563767433,0.0029134578071534634,0.013395003974437714,0.003203520318493247
373cb3b413c6ffd2,0.0680023580789566,0.017721999436616898,0.03604777157306671,0.002950886730104685,0.01947566121816635,0.00461836252361536
5bd9c5758d854ab3,0.03432590141892433,0.012480193749070168,0.021470285952091217,0.003008147468790412,0.013253879733383656,0.0027242207434028387
2af747221079a300,0.13514293730258942,0.024611186236143112,0.07397767901420593,0.002901659347116947,0.034056540578603745,0.007529197260737419
c82ae4d99f77cc0e,0.08147947490215302,0.018819790333509445,0.0437346026301384,0.002893116557970643,0.02281896211206913,0.0053780777379870415
54578b2b04faa746,0.08863046765327454,0.019703490659594536,0.04832940176129341,0.0028694167267531157,0.024830786511301994,0.00569491321220994
3c89c93495ceaad7,0.08728756010532379,0.020447082817554474,0.045794785022735596,0.0029153507202863693,0.024045534431934357,0.005553262773901224
3ec9dce331839e31,0.028517229482531548,0.012435847893357277,0.018583059310913086,0.0028845623601228,0.011604436673223972,0.0024880273267626762
04ab7b3931d8fdc6,0.05345327407121658,0.015867803245782852,0.029133601114153862,0.002988955704495311,0.017615310847759247,0.004375723656266928
873ab51efc93e9df,0.04047451168298721,0.013392828404903412,0.02396310679614544,0.002992888679727912,0.014482765458524227,0.0032110996544361115
7d36bf9885886ded,0.0427483469247818,0.013387979008257389,0.023970145732164383,0.0030317441560328007,0.015276686288416386,0.0032378786709159613
40ba857a1d2fc911,0.04591667652130127,0.013778644613921642,0.026673506945371628,0.0029585608281195164,0.016018757596611977,0.0036132431123405695
5079a653f2afb3a9,0.06718865036964417,0.016953913494944572,0.03623872622847557,0.0028769441414624453,0.020421838387846947,0.004366839304566383
e5ff9ce387609519,0.04724068567156792,0.014757046476006508,0.028076985850930214,0.0028947857208549976,0.015832554548978806,0.003680827096104622
39bf089151ae5feb,0.05151108279824257,0.014675081707537174,0.028338192030787468,0.0028834366239607334,0.017294639721512794,0.003908250480890274
7e3755515079b4d3,0.06809631735086441,0.018761686980724335,0.03618729114532471,0.003042095573619008,0.02002970688045025,0.00459285406395793
5a2a7c7a087f2192,0.047815799713134766,0.01483179535716772,0.02747974917292595,0.003052209271118045,0.016516422852873802,0.0037455970887094736
691ac47362be3d63,0.043213605880737305,0.01397964172065258,0.025002215057611465,0.0028362467419356108,0.015328412875533104,0.0033196944277733564
15b56f19105eadcf,0.06736291944980621,0.016758400946855545,0.035498615354299545,0.002978984033688903,0.020010773092508316,0.004340741317719221
c6e5e92beaa96de3,0.031238604336977005,0.012415708042681217,0.019891370087862015,0.002964979037642479,0.01253675390034914,0.002459076000377536
642c3c0fcfb8b8f6,0.16288281977176666,0.029213473200798035,0.08606787025928497,0.002906273351982236,0.03844005614519119,0.007952581159770489
1d5c3381e27f1d3d,0.028428567573428154,0.01577582210302353,0.01921229250729084,0.003173004137352109,0.011290223337709904,0.0024930895306169987
1ae294bdc1174aaf,0.03931218385696411,0.012419058941304684,0.02261175774037838,0.0028949715197086334,0.01431819424033165,0.0032444968819618225
bed5f568121c4fe2,0.05789080262184143,0.015297431498765945,0.031241515651345253,0.003042125841602683,0.018198883160948753,0.003918890841305256
e32f05dce390c2b1,0.04889450967311859,0.013614233583211899,0.026821302250027657,0.0029774419963359833,0.017131278291344643,0.0036332099698483944
ebe8a916ad56beae,0.050164639949798584,0.014477934688329697,0.028024233877658844,0.002942445920780301,0.016228629276156425,0.003692131955176592
ccabf27b12c159ee,0.03191903978586197,0.012119564227759838,0.02072916552424431,0.0030672671273350716,0.012342702597379684,0.002578203799203038
fa19e779a11f486d,0.038417283445596695,0.01339754369109869,0.023196343332529068,0.002928595757111907,0.013795942068099976,0.003153766505420208
5cd25874de62da0f,0.09145733714103699,0.02089059352874756,0.04872731864452362,0.002869797870516777,0.02502535842359066,0.00578496977686882
989f2a4686f9424f,0.06795429438352585,0.017182819545269012,0.036854688078165054,0.0028634474147111177,0.02076760306954384,0.004846044350415468
5a16b4673c05a1ec,0.04575703293085098,0.01542432140558958,0.02718055248260498,0.002981484867632389,0.015768205747008324,0.003628164529800415
9653f47aaa7f2763,0.03402337804436684,0.012771807610988617,0.020840635523200035,0.003209645627066493,0.012799439020454884,0.002916581928730011
cc3dbabac3ffa908,0.07958800345659256,0.019542276859283447,0.04172876104712486,0.0029239431023597717,0.02221246249973774,0.005357700865715742
8534e756ce59ed6f,0.03136763349175453,0.012120227329432964,0.0201168991625309,0.002989286556839943,0.012392763048410416,0.002938228426501155
f5b28942e9085d85,0.029288141056895256,0.01179624442011118,0.019178971648216248,0.0029903212562203407,0.011882813647389412,0.0026891627348959446
297c645d9700361c,0.035040486603975296,0.012415504083037376,0.021049901843070984,0.0029591333586722612,0.013405323959887028,0.0028454156126827
8a334e858c091be5,0.052900172770023346,0.014140204526484013,0.028762785717844963,0.00280824676156044,0.01734892465174198,0.003784565720707178
e68d19bdeaa84fc0,0.03480954095721245,0.01183250080794096,0.020167294889688492,0.003014380345121026,0.01347703393548727,0.003029313636943698
f9aa6c31483ca5ed,0.14406326413154602,0.02516866661608219,0.07516483217477798,0.0029245326295495033,0.03504364565014839,0.007833217270672321
cb822e0fe3c99571,0.11270178854465485,0.02236209064722061,0.058405596762895584,0.0028008671943098307,0.02889995463192463,0.006587405689060688
3bddb805c98c9ef7,0.028745539486408234,0.014532875269651413,0.01829422637820244,0.0032054667826741934,0.010426349937915802,0.002354652853682637
d7b237e68f510828,0.051718078553676605,0.015239659696817398,0.028560172766447067,0.0028837586287409067,0.01680326834321022,0.0036988933570683002
4cc98999766440c0,0.036281537264585495,0.01387964840978384,0.021508341655135155,0.003048888174816966,0.013479329645633698,0.00304537289775908
5cac71a4b78cf7c8,0.037326380610466,0.01355825737118721,0.02151435799896717,0.003220438724383712,0.013390152715146542,0.0030418643727898598
ee31d0cfd9081860,0.09618189930915833,0.019746439531445503,0.052382588386535645,0.002893602242693305,0.02565140463411808,0.006083925720304251
37904a0ec31fa102,0.03472711890935898,0.012793945148587227,0.02062377706170082,0.003071588696911931,0.01334005780518055,0.002843408612534404
38c90e4ef16040d3,0.03214243799448013,0.013497546315193176,0.01961209997534752,0.002945294138044119,0.012415679171681404,0.002724994206801057
430e7136c8880dd6,0.06940467655658722,0.017714131623506546,0.038748014718294144,0.002908059163019061,0.02056840807199478,0.00474109873175621
0253196b8a98f4d0,0.03207056596875191,0.013987663201987743,0.020213238894939423,0.0033856744412332773,0.011721914634108543,0.00280827097594738
7b83afaba18d0289,0.048835888504981995,0.014566833153367043,0.0284274909645319,0.0029717048164457083,0.01666269637644291,0.00394720071926713
4b01d30cfb156c9c,0.03324110060930252,0.012061317451298237,0.02011840231716633,0.0028255602810531855,0.012378228828310966,0.002871259581297636
0eefd6eda7a44ab5,0.036871567368507385,0.013588489033281803,0.02278943732380867,0.002833543810993433,0.013859418220818043,0.003115433268249035
bc87673aa9d56bfb,0.09346146881580353,0.019966205582022667,0.05013885721564293,0.002871556906029582,0.02505919523537159,0.005878933239728212
dd2968edb0e65496,0.10117531567811966,0.02176586166024208,0.05355219170451164,0.0030047071631997824,0.02684318833053112,0.006221793591976166
a031e82961118141,0.10087981820106506,0.021917644888162613,0.052566662430763245,0.0029151509515941143,0.02653823047876358,0.006159092299640179
87fd3f2999678012,0.042726654559373856,0.01400142814964056,0.025272859260439873,0.0029060123488307,0.015225225128233433,0.003604099852964282
94c2845543e3f6be,0.14637993276119232,0.026699647307395935,0.07847428321838379,0.002816643798723817,0.03561680018901825,0.007905679754912853
13a659e0ae8d5993,0.06372707337141037,0.017590828239917755,0.034605853259563446,0.002877353224903345,0.019103247672319412,0.004631034564226866
f108c7a7467d7719,0.05028262361884117,0.015414657071232796,0.02829742431640625,0.00305546703748405,0.016340358182787895,0.0036496748216450214
c1eea742f031fe4b,0.039668094366788864,0.013975337147712708,0.02438686229288578,0.0030060901772230864,0.014197630807757378,0.003298035357147455
582d3473354304bd,0.10180816799402237,0.021796371787786484,0.05297870188951492,0.0029436873737722635,0.02650856226682663,0.006175713613629341
5bb1601c502d373f,0.09238504618406296,0.021024519577622414,0.049393005669116974,0.0029269780497998,0.025165094062685966,0.006228791084140539
46e26e7ff6b566ce,0.06069730222225189,0.016412122175097466,0.033203572034835815,0.0029346782248467207,0.01906832866370678,0.004196056630462408
f95bb7b313abc0e2,0.041044048964977264,0.012770431116223335,0.02292453683912754,0.002902992069721222,0.013861731626093388,0.003085484029725194
b3bb9c78550af15d,0.08031783252954483,0.01870320551097393,0.043702010065317154,0.0029554159846156836,0.02284487895667553,0.005352557171136141
b2824a78900f0551,0.08848053961992264,0.0202765092253685,0.04577052593231201,0.0029795465525239706,0.024025393649935722,0.005651381332427263
aecc1920af622c93,0.042724352329969406,0.013145621865987778,0.02465396746993065,0.0028604730032384396,0.015650708228349686,0.0033606067299842834
8cf01e6cbb5e834d,0.03009103052318096,0.012600245885550976,0.018880315124988556,0.0030007914174348116,0.011876014061272144,0.0025370691437274218
68fd74bddc97bf9d,0.045893289148807526,0.01418532244861126,0.026741065084934235,0.0029371012933552265,0.015139400959014893,0.0035278943832963705
886969896277ad0f,0.03794034197926521,0.013261246494948864,0.02228550612926483,0.0030975169502198696,0.01386166736483574,0.003094092709943652
78dae1ea9946cfd6,0.022752268239855766,0.016666915267705917,0.017233187332749367,0.003116866108030081,0.010105444118380547,0.0022351001389324665
b82ec9dd2441c4b6,0.07065160572528839,0.016969775781035423,0.03701271116733551,0.002940734149888158,0.020683014765381813,0.004681933671236038
a38e01fe6e506cc6,0.06404999643564224,0.016718383878469467,0.035890355706214905,0.002791054081171751,0.019481852650642395,0.004697538446635008
fa240b5342e16155,0.02821381390094757,0.013509976677596569,0.018432576209306717,0.00305176991969347,0.01180946920067072,0.0024654145818203688
c4c808831888a8b6,0.03145017847418785,0.012863263487815857,0.02009834349155426,0.002958269789814949,0.012681327760219574,0.0027266235556453466
aac894fa28474fdf,0.08316045254468918,0.020298723131418228,0.044057946652173996,0.002932880539447069,0.023024989292025566,0.005520451348274946
23bece2a2f72ba60,0.03322232887148857,0.013090722262859344,0.02028280310332775,0.0029199784621596336,0.012886631302535534,0.002872237004339695
09fe77bf4504be96,0.02195774018764496,0.016235437244176865,0.017752287909388542,0.0029646616894751787,0.010358581319451332,0.0022680957335978746
7ca3d56476754cc1,0.05970705300569534,0.01639457978308201,0.03331369161605835,0.0029981823172420263,0.0187129694968462,0.0042353225871920586
dac84310faf9579f,0.0591069720685482,0.016280125826597214,0.03199747949838638,0.0029979085084050894,0.018744027242064476,0.0041821845807135105
39dd89651860d0c5,0.07041407376527786,0.017777549102902412,0.037203844636678696,0.0029250611551105976,0.02073715254664421,0.004746166057884693
f02014ee127224e5,0.033914729952812195,0.011916874907910824,0.020751463249325752,0.002950197784230113,0.013315295800566673,0.002935343887656927
9307c38fd3eec4f0,0.05539059638977051,0.015499151311814785,0.030404100194573402,0.0030416962690651417,0.017367443069815636,0.0040613580495119095
ac4f38ef69806007,0.04060997813940048,0.013745991513133049,0.024601012468338013,0.00288277305662632,0.014909464865922928,0.003292281646281481
f819d962ca006d17,0.10211116075515747,0.02071862295269966,0.053028203547000885,0.002817838918417692,0.026701485738158226,0.006142495200037956
e1a5941dee54f21f,0.03732128441333771,0.012998901307582855,0.022652333602309227,0.003017825772985816,0.013389364816248417,0.0030256665777415037
ae8bc651d94d9f00,0.07471191138029099,0.017877213656902313,0.03933238610625267,0.002848049858585,0.021738793700933456,0.005164121277630329
3ecef2b3be594c92,0.04940709099173546,0.01486919540911913,0.027668487280607224,0.002997486386448145,0.01662883721292019,0.003656810149550438
9d33be2a599f7cb4,0.15397891402244568,0.02642946131527424,0.08271647989749908,0.00285097467713058,0.03727096691727638,0.008432061411440372
76323d642fa7ad7f,0.08213505893945694,0.020001428201794624,0.04396829381585121,0.0029107967857271433,0.022907400503754616,0.00568458903580904
968b7267a9189f1f,0.08605453372001648,0.02024121955037117,0.045099928975105286,0.0029115357901901007,0.02390027977526188,0.005476250778883696
316f59a3170e0592,0.06816660612821579,0.01815517619252205,0.036598920822143555,0.002896651392802596,0.020421631634235382,0.004668531473726034
cab27ee58126a09e,0.0632709339261055,0.0172194242477417,0.03484753519296646,0.00292736804112792,0.019727643579244614,0.00455109728500247
4519803c4f2b2a25,0.03637029603123665,0.012004205957055092,0.02109246514737606,0.002910464769229293,0.013441463932394981,0.002982306992635131
2fac349d5b618df7,0.060374870896339417,0.016096612438559532,0.03291638568043709,0.002881989348679781,0.01892361231148243,0.004214117303490639
946b1874ad787cb6,0.07587195187807083,0.019438933581113815,0.04020075127482414,0.002945957938209176,0.021381476894021034,0.005106543656438589
44ad5d2a57e93327,0.03890448063611984,0.013665888458490372,0.023707736283540726,0.003048679791390896,0.01410050131380558,0.003222014522179961
feb04c8ced10a902,0.1112310066819191,0.02226748690009117,0.059549231082201004,0.0027860580012202263,0.029864035546779633,0.006487827282398939
073debb08319ff7d,0.02194390818476677,0.018783899024128914,0.017194701358675957,0.0031601982191205025,0.009762284345924854,0.0021572033874690533
4a0439c79f8dea6e,0.03183550760149956,0.013043691404163837,0.019753335043787956,0.002898694248870015,0.012508833780884743,0.0028721222188323736
ab68e8b7aba750a4,0.05899610370397568,0.016874095425009727,0.03222311660647392,0.002927395747974515,0.018461940810084343,0.004224773496389389
481bd6410f818d7a,0.12981149554252625,0.02436673827469349,0.06886707991361618,0.0027560857124626637,0.031951650977134705,0.007238693069666624
745c7982b00aa50d,0.04090316221117973,0.01451287791132927,0.025265630334615707,0.0030718061607331038,0.014687677845358849,0.0035030576400458813
9bfbc3d5b9b07044,0.04745617136359215,0.014693185687065125,0.026832612231373787,0.0029595624655485153,0.015546472743153572,0.0035382609348744154
7583ebd361d3074c,0.039009954780340195,0.013078802265226841,0.023579217493534088,0.0028853127732872963,0.014772200956940651,0.003248061053454876
f9cd38db5629b741,0.03591693565249443,0.01348615437746048,0.022440755739808083,0.0028768868651241064,0.013755382969975471,0.0030535547994077206
c9d4d220571a5722,0.06374093890190125,0.01636311411857605,0.03548895940184593,0.00285041774623096,0.0191719401627779,0.004702846985310316
a78fb12530c91a63,0.144393190741539,0.026642676442861557,0.07794343680143356,0.002821684116497636,0.03495907410979271,0.007629625033587217
36647377da952b40,0.04197277873754501,0.013910558074712753,0.025062480941414833,0.0031058399472385645,0.014624105766415596,0.0034376787953078747
58f4b5a6e6db0bcd,0.04371800646185875,0.013933523558080196,0.025529196485877037,0.0027283860836178064,0.015219743363559246,0.003430264303460717
eb32919a79624f9c,0.03359907492995262,0.012873305939137936,0.020597249269485474,0.0029080496169626713,0.012872966937720776,0.003061014926061034
501a14b2ca9cc18f,0.03734162449836731,0.012123669497668743,0.020722826942801476,0.0030803417321294546,0.013736272230744362,0.0031285507138818502
3c678904070f6be5,0.03985271230340004,0.013231273740530014,0.023092200979590416,0.003005417063832283,0.014415481127798557,0.0032438908237963915
8d2e8e88d0996fbb,0.1149965450167656,0.023607905954122543,0.061810657382011414,0.0027974529657512903,0.029670799151062965,0.0064309872686862946
85afd834d073c82b,0.07008928805589676,0.01725090853869915,0.03744075819849968,0.002930397866293788,0.020889872685074806,0.004639104008674622
3ddacf45bd064c9d,0.03349488973617554,0.014100137166678905,0.021055182442069054,0.003067661775276065,0.013289041817188263,0.0028221390675753355
8ebdc0befee32c83,0.028804775327444077,0.012755373492836952,0.018992099910974503,0.0030648268293589354,0.011823885142803192,0.002567700808867812
be6b53558932ad89,0.1314912587404251,0.024736259132623672,0.06942928582429886,0.0028473983984440565,0.03227895498275757,0.0071944184601306915
7d1be2fb411f91e7,0.03770254924893379,0.0132431760430336,0.022192364558577538,0.0030547117348760366,0.0136070242151618,0.0032738239970058203
8abf6aec0a13bcf9,0.13418304920196533,0.024077635258436203,0.07031890749931335,0.002898442093282938,0.03200739994645119,0.007403157651424408
f3662aa8daa71340,0.05347377434372902,0.01567448303103447,0.030458969995379448,0.0029610726051032543,0.01748971827328205,0.004073670599609613
51c3e418d77f16be,0.06872640550136566,0.0174880288541317,0.037497732788324356,0.0031136819161474705,0.0203561969101429,0.004839931149035692
e268148f32db1422,0.07109186798334122,0.01839815080165863,0.039634864777326584,0.0028770016506314278,0.02153274230659008,0.004648905713111162
108c56d37f953a7f,0.061293479055166245,0.01688520424067974,0.03291923925280571,0.0029307769145816565,0.019168201833963394,0.004449893720448017
ec5b11047baa961b,0.03346801549196243,0.012399032711982727,0.020818209275603294,0.0029301107861101627,0.012789207510650158,0.0029193146619945765
e8ecaef06db79bde,0.05894395709037781,0.01600153185427189,0.032697565853595734,0.002971565118059516,0.01832672953605652,0.004038714338093996
5d9d7520f25d2c3e,0.04153544455766678,0.013128670863807201,0.024156559258699417,0.00280881579965353,0.015322145074605942,0.0033084452152252197
419f6fdbd642dbf6,0.022618208080530167,0.01950954645872116,0.018015095964074135,0.003255121875554323,0.009770626202225685,0.002348262118175626
40d4063121776d8e,0.04149625822901726,0.013215252198278904,0.023908674716949463,0.002901945961639285,0.01458603236824274,0.0036304681561887264
1cfa08f933cc13b5,0.03329087048768997,0.014596699737012386,0.01998734660446644,0.0031683275010436773,0.012625441886484623,0.0027366685681045055
9580dedf1cc04056,0.04693293571472168,0.0138058140873909,0.026095693930983543,0.0029829691629856825,0.015545866452157497,0.003620278323069215
cf445895bd37ed2e,0.16410823166370392,0.029276439920067787,0.08598395437002182,0.0029057939536869526,0.03826285898685455,0.007886233739554882
5e0f99c1aea9d39a,0.04447144269943237,0.014174704439938068,0.02544543892145157,0.002997523406520486,0.016436269506812096,0.003383236238732934
a9c2d7b8e452d862,0.034815531224012375,0.012864668853580952,0.021663203835487366,0.0029449330177158117,0.012946270406246185,0.0028847171925008297
ee7813e6f1f114b3,0.04136473685503006,0.014210977591574192,0.024201326072216034,0.0029613261576741934,0.014749809168279171,0.003303538542240858
8bd8ca496cad4c7f,0.0473807193338871,0.01396122295409441,0.02634611539542675,0.0029152855277061462,0.01607714779675007,0.0035025065299123526
5f4a9b8084a27608,0.10708238929510117,0.021986572071909904,0.05673274025321007,0.0027938198763877153,0.02804386429488659,0.006396070588380098
5111f40dd5a72916,0.09359520673751831,0.020576832816004753,0.048973388969898224,0.0028985869139432907,0.025462787598371506,0.00579789886251092
164cbe3a6c4ca654,0.03966710343956947,0.013321374543011189,0.022493939846754074,0.0029720342718064785,0.014237354509532452,0.0031764854211360216
3bd9c797d7d2a25f,0.12687554955482483,0.024532893672585487,0.06715305149555206,0.0028036239091306925,0.03154256194829941,0.007074864115566015
2f057a83592a4b8b,0.037975966930389404,0.013180630281567574,0.02192842587828636,0.0030726983677595854,0.01366425585001707,0.003177434904500842
aca191b71d557fcb,0.026811115443706512,0.014614269137382507,0.018089119344949722,0.0035298713482916355,0.010651445016264915,0.002424015896394849
47209b21992d88b2,0.06767740845680237,0.017872117459774017,0.036041680723428726,0.0029769325628876686,0.0202519278973341,0.004546530544757843
d008e491b690c091,0.10156884044408798,0.021830659359693527,0.05247149616479874,0.0029364435467869043,0.02676357515156269,0.006085867062211037
6728190ab6bb7bb0,0.035361770540475845,0.013943208381533623,0.021302154287695885,0.003055483102798462,0.013660979457199574,0.0029864043463021517
219c17cbcebee583,0.034433599561452866,0.01250354666262865,0.021630454808473587,0.0029494476038962603,0.013218970037996769,0.003003043355420232
b39e97f7731fe53c,0.04123356193304062,0.01281408779323101,0.022424399852752686,0.0030236863531172276,0.014527276158332825,0.003117406740784645
a5871ae98ebc420a,0.03240358084440231,0.013391398824751377,0.020019900053739548,0.002894543344154954,0.012523285113275051,0.0026083183474838734
24e6de09319e0a96,0.029626116156578064,0.013341840356588364,0.019159719347953796,0.0027605334762483835,0.012384711764752865,0.0025770587380975485
696faf6052e785d1,0.10391200333833694,0.02210444025695324,0.054033130407333374,0.002962899161502719,0.026824763044714928,0.0067247310653328896
d9543ee8d04790c2,0.05883772298693657,0.017571892589330673,0.03375505656003952,0.0028845183551311493,0.018489282578229904,0.0042729126289486885
9958c23c8d0e51ea,0.03470969200134277,0.013040997087955475,0.021584507077932358,0.002842383924871683,0.013570886105298996,0.00307726813480258
cb9dd25b7e50dffa,0.040859296917915344,0.01413416862487793,0.024386266246438026,0.0028327181935310364,0.014808792620897293,0.0032604855950921774
82982ef0f186acf0,0.0959097370505333,0.02116764709353447,0.050780076533555984,0.0029414542950689793,0.02617313340306282,0.00596441188827157
06e0c33a1b781bc3,0.08934547007083893,0.020758794620633125,0.0476207435131073,0.0029535831417888403,0.024027084931731224,0.005631701555103064
6cd04e51d663c03f,0.09533359110355377,0.020426733419299126,0.05065073072910309,0.002863179426640272,0.024920959025621414,0.0058861058205366135
82f576d94c1fa780,0.06888096779584885,0.01722857914865017,0.03841864690184593,0.0029670672956854105,0.02074410207569599,0.004758245311677456
65ad892fb05a3c1e,0.03588181734085083,0.012108716182410717,0.020630385726690292,0.003047616221010685,0.013182614929974079,0.002885636407881975
89055fb0e4a0069d,0.06407218426465988,0.0167547557502985,0.034349068999290466,0.0029593119397759438,0.01938926987349987,0.004308581352233887
658b3f3c0ec9c44a,0.029372647404670715,0.016065459698438644,0.01972278021275997,0.0032516492065042257,0.011672379449009895,0.002374675590544939
eb553f8b7fc3c16f,0.029052918776869774,0.014980766922235489,0.018669120967388153,0.003135503502562642,0.011355090886354446,0.0024335391353815794
2042bcf9e7257cff,0.047059234231710434,0.014616157859563828,0.026782825589179993,0.0030003292486071587,0.01563955284655094,0.0035914978943765163
e82f4a6eaf942710,0.04407624527812004,0.0139538012444973,0.026092497631907463,0.0029814254958182573,0.01526833139359951,0.0034132348373532295
18a34f2911ed1f27,0.02814503014087677,0.012141535058617592,0.018043989315629005,0.0029296469874680042,0.01128945779055357,0.0023823087103664875
dd844bbacca2a1ac,0.11062666773796082,0.022760899737477303,0.058680109679698944,0.0028221469838172197,0.028540831059217453,0.006495485082268715
4027b2deeabcf405,0.1114947572350502,0.02253868617117405,0.0600656159222126,0.002828179858624935,0.02876124531030655,0.006473544053733349
3d6927d32e1a86de,0.05492375046014786,0.0163328405469656,0.03094334900379181,0.002941882237792015,0.018629830330610275,0.004268917255103588
